X,Y
4.263222198041183,-1.8820426393795504
4.255668129700369,-1.8849167644067462
4.251987942559976,-1.8863169791635837
4.24830775541958,-1.8877171939204223
4.244529885163047,-1.8891520563775213
4.240752014906516,-1.8905869188346198
4.237071827766122,-1.891987133591458
4.233391640625726,-1.8933873483482966
4.229613770369193,-1.8948222108053956
4.2258359001126635,-1.8962570732624935
4.2221557129722695,-1.8976572880193316
4.218377842715735,-1.8990921504764315
4.214599972459207,-1.9005270129335288
4.210919785318811,-1.9019272276903676
4.207239598178416,-1.9033274424472064
4.203461727921884,-1.9047623049043048
4.203461727921884,-1.9047623049043048
4.196002855876938,-1.907595238473448
4.192224985620405,-1.909030100930547
4.188447115363876,-1.910464963387645
4.18476692822348,-1.9118651781444838
4.181086741083084,-1.9132653929013226
4.177308870826553,-1.914700255358421
4.173531000570022,-1.9161351178155193
4.169850813429626,-1.917535332572358
4.166170626289232,-1.9189355473291962
4.162392756032701,-1.9203704097862946
4.15861488577617,-1.921805272243393
4.154934698635774,-1.9232054870002315
4.151156828379243,-1.9246403494573299
4.147378958122712,-1.9260752119144282
4.143698770982316,-1.9274754266712668
4.14001858384192,-1.9288756414281054
4.14001858384192,-1.9288756414281054
4.132464515501109,-1.9317497664553
4.128784328360713,-1.9331499812121387
4.125006458104182,-1.934584843669237
4.121228587847651,-1.9360197061263353
4.117548400707255,-1.937419920883174
4.113868213566859,-1.9388201356400125
4.110090343310328,-1.9402549980971109
4.106312473053799,-1.9416898605542088
4.102632285913403,-1.9430900753110476
4.098952098773007,-1.9444902900678864
4.098952098773007,-1.9444902900678864
4.091398030432196,-1.947364415095081
4.0877178432918,-1.94876462985192
4.083939973035269,-1.9501994923090182
4.080162102778738,-1.9516343547661166
4.076481915638342,-1.9530345695229554
4.0728017284979465,-1.9544347842797942
4.069023858241415,-1.9558696467368926
4.065245987984884,-1.957304509193991
4.061565800844488,-1.9587047239508297
4.057787930587957,-1.960139586407928
4.054010060331428,-1.9615744488650257
4.050329873191032,-1.9629746636218643
4.046649686050636,-1.964374878378703
4.042871815794105,-1.9658097408358013
4.039093945537574,-1.9672446032928996
4.035413758397178,-1.9686448180497382
4.031733571256782,-1.9700450328065768
4.031733571256782,-1.9700450328065768
4.024179502915971,-1.9729191578337715
4.0204993157755755,-1.97431937259061
4.016721445519046,-1.975754235047708
4.012943575262513,-1.977189097504807
4.009263388122117,-1.9785893122616456
4.005583200981722,-1.9799895270184842
4.001805330725192,-1.981424389475582
3.998027460468659,-1.982859251932681
3.994347273328265,-1.9842594666895192
3.9905694030717354,-1.9856943291466171
3.9905694030717354,-1.9856943291466171
3.983110531026787,-1.9885272627157613
3.9794303438863943,-1.9899274774725988
3.9756524736298613,-1.9913623399296978
3.9718746033733283,-1.9927972023867968
3.968194416232934,-1.994197417143635
3.9645142290925395,-1.9955976319004731
3.9607363588360065,-1.9970324943575721
3.9607363588360065,-1.9970324943575721
3.953277486791061,-1.999865427926715
3.94949961653453,-2.0013002903838135
3.945721746277995,-2.002735152840913
3.9420415591376043,-2.0041353675977502
3.938361371997208,-2.005535582354589
3.934583501740675,-2.0069704448116883
3.930805631484144,-2.0084053072687866
3.9271254443437495,-2.0098055220256246
3.9233475740872166,-2.011240384482724
3.9195697038306836,-2.012675246939823
3.915889516690291,-2.0140754616966605
3.9122093295498948,-2.0154756764534993
3.9084314592933618,-2.0169105389105986
3.904653589036832,-2.0183454013676965
3.9009734018964357,-2.0197456161245353
3.8972932147560395,-2.021145830881374
3.8935153444995083,-2.0225806933384725
3.8935153444995083,-2.0225806933384725
3.886056472454563,-2.0254136269076155
3.88227860219803,-2.0268484893647147
3.8785007319415006,-2.0282833518218126
3.8748205448011044,-2.0296835665786515
3.871140357660708,-2.0310837813354903
3.867362487404177,-2.0325186437925886
3.863584617147646,-2.033953506249687
3.8599044300072496,-2.035353721006526
3.8561265597507184,-2.036788583463624
3.852348689494187,-2.0382234459207225
3.848668502353791,-2.0396236606775613
3.844988315213395,-2.0410238754344
3.8412104449568636,-2.0424587378914985
3.8374325747003324,-2.043893600348597
3.833752387559938,-2.0452938151054347
3.8300722004195418,-2.0466940298622736
3.8262943301630106,-2.048128892319372
3.8225164599064794,-2.0495637547764702
3.818836272766083,-2.050963969533309
3.815058402509552,-2.0523988319904074
3.8112805322530208,-2.0538336944475057
3.8076003451126246,-2.0552339092043446
3.8039201579722284,-2.0566341239611834
3.800142287715697,-2.0580689864182817
3.796364417459166,-2.05950384887538
3.79268423031877,-2.060904063632219
3.7889063600622386,-2.0623389260893172
3.7851284898057074,-2.0637737885464156
3.781448302665311,-2.0651740033032544
3.7777681155249168,-2.0665742180600923
3.7739902452683856,-2.0680090805171907
3.7702123750118544,-2.069443942974289
3.766532187871458,-2.070844157731128
3.762852000731062,-2.0722443724879667
3.7590741304745308,-2.073679234945065
3.7590741304745308,-2.073679234945065
3.751615258429584,-2.0765121685142085
3.747837388173053,-2.077947030971307
3.7440595179165217,-2.079381893428405
3.7403793307761255,-2.080782108185244
3.7366991436357293,-2.082182322942083
3.732921273379198,-2.083617185399181
3.729143403122667,-2.0850520478562795
3.7254632159822725,-2.0864522626131174
3.7216853457257413,-2.087887125070216
3.71790747546921,-2.089321987527314
3.714227288328814,-2.090722202284153
3.7105471011884177,-2.0921224170409918
3.706769230931888,-2.0935572794980897
3.702991360675355,-2.094992141955189
3.6993111735349586,-2.0963923567120277
3.695630986394564,-2.0977925714688657
3.691853116138033,-2.099227433925964
3.6880752458815,-2.1006622963830632
3.684395058741104,-2.102062511139902
3.680617188484574,-2.103497373597
3.676839318228041,-2.104932236054099
3.673159131087645,-2.106332450810938
3.669478943947254,-2.107732665567775
3.665701073690721,-2.1091675280248743
3.661923203434188,-2.1106023904819735
3.6582430162937936,-2.112002605238812
3.6544651460372624,-2.1134374676959102
3.6506872757807294,-2.1148723301530095
3.647007088640333,-2.1162725449098483
3.6433269014999405,-2.1176727596666858
3.6395490312434076,-2.119107622123785
3.6357711609868746,-2.1205424845808842
3.632090973846482,-2.1219426993377217
3.6284107867060857,-2.1233429140945606
3.6246329164495528,-2.12477777655166
3.6208550461930233,-2.1262126390087577
3.617174859052629,-2.1276128537655956
3.613396988796096,-2.129047716222695
3.609619118539563,-2.130482578679794
3.6059389313991703,-2.1318827934366316
3.602258744258774,-2.1332830081934704
3.598480874002241,-2.1347178706505696
3.5947030037457113,-2.1361527331076675
3.591022816605315,-2.1375529478645063
3.587244946348782,-2.1389878103216056
3.5834670760922522,-2.1404226727787035
3.579786888951856,-2.1418228875355423
3.579786888951856,-2.1418228875355423
3.572328016906909,-2.1446558211046858
3.5685501466503777,-2.146090683561784
3.5648699595099815,-2.147490898318623
3.561189772369587,-2.148891113075461
3.557411902113056,-2.150325975532559
3.5536340318565247,-2.1517608379896576
3.5499538447161285,-2.1531610527464964
3.5461759744595973,-2.1545959152035947
3.542398104203066,-2.156030777660693
3.53871791706267,-2.157430992417532
3.5350377299222737,-2.1588312071743707
3.5312598596657425,-2.160266069631469
3.5274819894092113,-2.1617009320885674
3.523801802268815,-2.163101146845406
3.520023932012284,-2.1645360093025046
3.5162460617557527,-2.165970871759603
3.5125658746153565,-2.1673710865164417
3.5088856874749603,-2.1687713012732805
3.505107817218431,-2.1702061637303784
3.5013299469618997,-2.171641026187477
3.4976497598215035,-2.1730412409443156
3.4939695726811073,-2.1744414557011544
3.490191702424576,-2.1758763181582528
3.486413832168045,-2.177311180615351
3.4827336450276487,-2.17871139537219
3.4789557747711175,-2.1801462578292883
3.4789557747711175,-2.1801462578292883
3.4714969027261704,-2.1829791913984318
3.467816715585774,-2.1843794061552706
3.464038845329243,-2.185814268612369
3.460260975072712,-2.1872491310694673
3.460260975072712,-2.1872491310694673
3.4528021030277647,-2.1900820646386108
3.4528021030277647,-2.1900820646386108
3.4453432309828194,-2.192914998207754
3.441663043842423,-2.1943152129645926
3.437885173585892,-2.195750075421691
3.4341073033293608,-2.1971849378787893
3.4304271161889646,-2.198585152635628
3.4267469290485684,-2.199985367392467
3.422969058792037,-2.2014202298495653
3.419191188535506,-2.2028550923066637
3.4155110013951098,-2.2042553070635025
3.4117331311385786,-2.205690169520601
3.4079552608820474,-2.207125031977699
3.404275073741651,-2.208525246734538
3.404275073741651,-2.208525246734538
3.396816201696707,-2.21135818030368
3.393038331440174,-2.2127930427607794
3.389358144299778,-2.214193257517618
3.385580274043247,-2.2156281199747165
3.3818024037867156,-2.217062982431815
3.3781222166463194,-2.2184631971886537
3.374442029505923,-2.2198634119454925
3.3706641592493933,-2.2212982744025904
3.3668862889928604,-2.2227331368596897
3.363206101852464,-2.2241333516165285
3.3595259147120715,-2.225533566373366
3.3557480444555385,-2.226968428830465
3.3519701741990056,-2.2284032912875644
3.3519701741990056,-2.2284032912875644
3.34451130215406,-2.2312362248567075
3.340733431897527,-2.2326710873138067
3.3370532447571324,-2.2340713020706446
3.3333730576167397,-2.235471516827482
3.3295951873602068,-2.2369063792845814
3.325817317103674,-2.2383412417416806
3.322137129963281,-2.239741456498518
3.318359259706748,-2.2411763189556173
3.314581389450215,-2.2426111814127165
3.3109012023098225,-2.244011396169554
3.3072210151694263,-2.245411610926393
3.3034431449128934,-2.246846473383492
3.299665274656362,-2.2482813358405904
3.2959850875159677,-2.249681550597429
3.2923049003755716,-2.2510817653542676
3.2885270301190404,-2.252516627811366
3.2847491598625105,-2.253951490268464
3.2810689727221143,-2.2553517050253027
3.2772911024655813,-2.256786567482402
3.2735132322090514,-2.2582214299395
3.2698330450686552,-2.2596216446963386
3.266152857928259,-2.2610218594531775
3.262374987671728,-2.262456721910276
3.2585971174151966,-2.263891584367374
3.2549169302748004,-2.265291799124213
3.2511390600182675,-2.266726661581312
3.2473611897617376,-2.26816152403841
3.2436810026213414,-2.269561738795249
3.240000815480945,-2.2709619535520877
3.236222945224414,-2.272396816009186
3.232445074967883,-2.2738316784662844
3.2287648878274884,-2.2752318932231224
3.225084700687092,-2.276632107979961
3.221306830430561,-2.2780669704370595
3.21752896017403,-2.279501832894158
3.2138487730336336,-2.2809020476509967
3.2100709027771024,-2.282336910108095
3.206293032520571,-2.2837717725651934
3.202612845380175,-2.285171987322032
3.198932658239779,-2.286572202078871
3.1951547879832476,-2.2880070645359694
3.1913769177267164,-2.2894419269930677
3.18769673058632,-2.2908421417499065
3.183918860329789,-2.292277004207005
3.180140990073258,-2.293711866664103
3.1764608029328634,-2.295112081420941
3.172780615792467,-2.29651229617778
3.169002745535936,-2.2979471586348783
3.1652248752794048,-2.2993820210919766
3.1615446881390086,-2.3007822358488155
3.1578645009986124,-2.3021824506056543
3.154086630742081,-2.3036173130627526
3.15030876048555,-2.305052175519851
3.146628573345154,-2.30645239027669
3.1428507030886226,-2.307887252733788
3.1390728328320914,-2.3093221151908865
3.135392645691695,-2.3107223299477253
3.131712458551299,-2.312122544704564
3.127934588294768,-2.3135574071616625
3.1241567180382366,-2.314992269618761
3.1241567180382366,-2.314992269618761
3.1166978459932917,-2.3178252031879034
3.1166978459932917,-2.3178252031879034
3.109238973948345,-2.320658136757047
3.105558786807949,-2.3220583515138857
3.1017809165514176,-2.323493213970984
3.0980030462948864,-2.3249280764280824
3.0980030462948864,-2.3249280764280824
3.0906426720140945,-2.32772850594176
3.086864801757565,-2.329163368398858
3.083086931501032,-2.330598230855957
3.079406744360636,-2.331998445612796
3.0756288741041065,-2.333433308069894
3.0718510038475735,-2.334868170526993
3.0681708167071773,-2.336268385283832
3.064490629566783,-2.33766860004067
3.060712759310253,-2.339103462497768
3.060712759310253,-2.339103462497768
3.053253887265304,-2.3419363960669117
3.0494760170087742,-2.3433712585240096
3.0456981467522413,-2.344806120981109
3.042017959611845,-2.3462063357379477
3.0383377724714524,-2.347606550494785
3.0345599022149194,-2.3490414129518844
3.0307820319583865,-2.3504762754089836
3.027101844817992,-2.3518764901658216
3.0234216576775976,-2.3532767049226595
3.0234216576775976,-2.3532767049226595
3.015867589336783,-2.3561508299498555
3.012187402196392,-2.3575510447066925
3.0084095319398574,-2.358985907163792
3.004631661683326,-2.3604207696208905
3.0009514745429335,-2.361820984377728
2.9972712874025373,-2.363221199134567
2.9934934171460044,-2.364656061591666
2.989715546889475,-2.366090924048764
2.9860353597490787,-2.367491138805603
2.9822574894925458,-2.368926001262702
2.978479619236013,-2.3703608637198013
2.97479943209562,-2.3717610784766388
2.971119244955224,-2.3731612932334776
2.967341374698691,-2.374596155690577
2.9635635044421615,-2.3760310181476747
2.9598833173017653,-2.3774312329045135
2.956203130161371,-2.3788314476613515
2.9524252599048397,-2.38026631011845
2.9486473896483085,-2.381701172575548
2.9449672025079123,-2.383101387332387
2.9411893322513794,-2.384536249789486
2.9374114619948495,-2.385971112246584
2.9337312748544533,-2.387371327003423
2.930051087714057,-2.3887715417602617
2.926273217457526,-2.39020640421736
2.9224953472009947,-2.3916412666744584
2.9188151600605985,-2.3930414814312972
2.9150372898040673,-2.3944763438883956
2.911259419547536,-2.395911206345494
2.911259419547536,-2.395911206345494
2.903899045266744,-2.398711635859171
2.900121175010213,-2.4001464983162695
2.8963433047536835,-2.4015813607733674
2.8926631176132873,-2.402981575530206
2.888982930472891,-2.404381790287045
2.88520506021636,-2.4058166527441434
2.8814271899598287,-2.4072515152012417
2.8777470028194325,-2.4086517299580805
2.8739691325629013,-2.410086592415179
2.87019126230637,-2.411521454872277
2.866511075165974,-2.412921669629116
2.866511075165974,-2.412921669629116
2.8590522031210273,-2.4157546031982595
2.855274332864496,-2.417189465655358
2.8515941457241,-2.4185896804121967
2.8478162754675704,-2.4200245428692946
2.8440384052110392,-2.421459405326393
2.840358218070643,-2.4228596200832317
2.840358218070643,-2.4228596200832317
2.832899346025696,-2.4256925536523752
2.8291214757691647,-2.4271274161094736
2.8254412886287685,-2.4285276308663124
2.8254412886287685,-2.4285276308663124
2.8179824165838214,-2.431360564435456
2.8142045463272902,-2.4327954268925542
2.810524359186894,-2.434195641649393
2.806746488930363,-2.4356305041064914
2.8029686186738316,-2.4370653665635897
2.7992884315334354,-2.4384655813204286
2.7956082443930392,-2.4398657960772674
2.791830374136508,-2.4413006585343657
2.7880525038799786,-2.4427355209914636
2.7843723167395824,-2.4441357357483025
2.780594446483051,-2.445570598205401
2.77681657622652,-2.447005460662499
2.773136389086124,-2.448405675419338
2.7694562019457276,-2.449805890176177
2.765678331689198,-2.4512407526332747
2.761900461432665,-2.452675615090374
2.758220274292269,-2.4540758298472127
2.7545400871518746,-2.455476044604051
2.7507622168953434,-2.4569109070611495
2.7469843466388104,-2.4583457695182487
2.743304159498414,-2.4597459842750875
2.739526289241886,-2.461180846732185
